time,longitude,latitude,tas
1994-04-13 11:30:00,31.25,-26.25,17.225433
1994-04-14 11:30:00,31.25,-26.25,17.630219
1994-04-15 11:30:00,31.25,-26.25,17.307861
1994-04-16 11:30:00,31.25,-26.25,19.070374
1994-04-17 11:30:00,31.25,-26.25,19.82962
1994-04-18 11:30:00,31.25,-26.25,18.202484
1994-04-19 11:30:00,31.25,-26.25,19.413727
1994-04-20 11:30:00,31.25,-26.25,19.173431
1994-04-21 11:30:00,31.25,-26.25,18.741455
1994-04-22 11:30:00,31.25,-26.25,15.13559
1994-04-23 11:30:00,31.25,-26.25,15.166565
1994-04-24 11:30:00,31.25,-26.25,14.17749
1994-04-25 11:30:00,31.25,-26.25,12.63504
1994-04-26 11:30:00,31.25,-26.25,12.458679
1994-04-27 11:30:00,31.25,-26.25,14.134644
1994-04-28 11:30:00,31.25,-26.25,17.807953
1994-04-29 11:30:00,31.25,-26.25,13.983643
1994-04-30 11:30:00,31.25,-26.25,13.91571
1994-05-01 11:30:00,31.25,-26.25,15.452667
1994-05-02 11:30:00,31.25,-26.25,16.819427
1994-05-03 11:30:00,31.25,-26.25,15.931671
1994-05-04 11:30:00,31.25,-26.25,16.308746
1994-05-05 11:30:00,31.25,-26.25,16.664032
1994-05-06 11:30:00,31.25,-26.25,16.584198
1994-05-07 11:30:00,31.25,-26.25,16.748291
1994-05-08 11:30:00,31.25,-26.25,16.216125
1994-05-09 11:30:00,31.25,-26.25,16.518341
1994-05-10 11:30:00,31.25,-26.25,15.786285
1994-05-11 11:30:00,31.25,-26.25,17.609344
1994-05-12 11:30:00,31.25,-26.25,16.119263
1994-05-13 11:30:00,31.25,-26.25,15.835388
1994-05-14 11:30:00,31.25,-26.25,15.163391
1994-05-15 11:30:00,31.25,-26.25,14.484558
1994-05-16 11:30:00,31.25,-26.25,14.061157
1994-05-17 11:30:00,31.25,-26.25,13.969757
1994-05-18 11:30:00,31.25,-26.25,14.773499
1994-05-19 11:30:00,31.25,-26.25,15.095917
1994-05-20 11:30:00,31.25,-26.25,15.152649
1994-05-21 11:30:00,31.25,-26.25,15.491638
1994-05-22 11:30:00,31.25,-26.25,11.350494
1994-05-23 11:30:00,31.25,-26.25,9.286743
1994-05-24 11:30:00,31.25,-26.25,9.816864
1994-05-25 11:30:00,31.25,-26.25,10.724487
1994-05-26 11:30:00,31.25,-26.25,11.918549
1994-05-27 11:30:00,31.25,-26.25,12.900879
1994-05-28 11:30:00,31.25,-26.25,11.077759
1994-05-29 11:30:00,31.25,-26.25,9.439209
1994-05-30 11:30:00,31.25,-26.25,13.0303955
1994-05-31 11:30:00,31.25,-26.25,11.776276
1994-06-01 11:30:00,31.25,-26.25,11.698669
1994-06-02 11:30:00,31.25,-26.25,12.26239
1994-06-03 11:30:00,31.25,-26.25,13.395691
1994-06-04 11:30:00,31.25,-26.25,13.880585
1994-06-05 11:30:00,31.25,-26.25,13.945068
1994-06-06 11:30:00,31.25,-26.25,11.795502
1994-06-07 11:30:00,31.25,-26.25,9.016937
1994-06-08 11:30:00,31.25,-26.25,10.7048645
1994-06-09 11:30:00,31.25,-26.25,10.622223
1994-06-10 11:30:00,31.25,-26.25,10.952026
1994-06-11 11:30:00,31.25,-26.25,12.217712
1994-06-12 11:30:00,31.25,-26.25,11.722473
1994-06-13 11:30:00,31.25,-26.25,12.510071
1994-06-14 11:30:00,31.25,-26.25,12.545837
1994-06-15 11:30:00,31.25,-26.25,10.966888
1994-06-16 11:30:00,31.25,-26.25,10.984741
1994-06-17 11:30:00,31.25,-26.25,11.73645
1994-06-18 11:30:00,31.25,-26.25,14.439667
1994-06-19 11:30:00,31.25,-26.25,9.5191345
1994-06-20 11:30:00,31.25,-26.25,11.110748
1994-06-21 11:30:00,31.25,-26.25,14.827942
1994-06-22 11:30:00,31.25,-26.25,11.44632
1994-06-23 11:30:00,31.25,-26.25,12.286316
1994-06-24 11:30:00,31.25,-26.25,15.878052
1994-06-25 11:30:00,31.25,-26.25,17.929535
1994-06-26 11:30:00,31.25,-26.25,15.186127
1994-06-27 11:30:00,31.25,-26.25,16.40448
1994-06-28 11:30:00,31.25,-26.25,13.464264
1994-06-29 11:30:00,31.25,-26.25,7.022003
1994-06-30 11:30:00,31.25,-26.25,6.2457275
1994-07-01 11:30:00,31.25,-26.25,8.228455
1994-07-02 11:30:00,31.25,-26.25,9.294464
1994-07-03 11:30:00,31.25,-26.25,9.792358
1994-07-04 11:30:00,31.25,-26.25,11.516968
1994-07-05 11:30:00,31.25,-26.25,9.433319
1994-07-06 11:30:00,31.25,-26.25,9.712372
1994-07-07 11:30:00,31.25,-26.25,9.6604
1994-07-08 11:30:00,31.25,-26.25,11.516113
1994-07-09 11:30:00,31.25,-26.25,12.722046
1994-07-10 11:30:00,31.25,-26.25,14.918182
1994-07-11 11:30:00,31.25,-26.25,8.522156
1994-07-12 11:30:00,31.25,-26.25,7.4934998
1994-07-13 11:30:00,31.25,-26.25,9.922516
1994-07-14 11:30:00,31.25,-26.25,13.646576
1994-07-15 11:30:00,31.25,-26.25,11.213776
1994-07-16 11:30:00,31.25,-26.25,10.553833
1994-07-17 11:30:00,31.25,-26.25,11.393066
1994-07-18 11:30:00,31.25,-26.25,11.242706
1994-07-19 11:30:00,31.25,-26.25,13.149994
1994-07-20 11:30:00,31.25,-26.25,10.882111
1994-07-21 11:30:00,31.25,-26.25,12.98999
1994-07-22 11:30:00,31.25,-26.25,11.91864
1994-07-23 11:30:00,31.25,-26.25,14.053345
1994-07-24 11:30:00,31.25,-26.25,16.053802
1994-07-25 11:30:00,31.25,-26.25,13.578583
1994-07-26 11:30:00,31.25,-26.25,11.357178
1994-07-27 11:30:00,31.25,-26.25,10.8307495
1994-07-28 11:30:00,31.25,-26.25,10.816498
1994-07-29 11:30:00,31.25,-26.25,10.399292
1994-07-30 11:30:00,31.25,-26.25,10.454834
1994-07-31 11:30:00,31.25,-26.25,9.477997
1994-08-01 11:30:00,31.25,-26.25,10.184265
1994-08-02 11:30:00,31.25,-26.25,12.133484
1994-08-03 11:30:00,31.25,-26.25,12.130737
1994-08-04 11:30:00,31.25,-26.25,11.273773
1994-08-05 11:30:00,31.25,-26.25,11.453918
1994-08-06 11:30:00,31.25,-26.25,11.758667
1994-08-07 11:30:00,31.25,-26.25,15.317444
1994-08-08 11:30:00,31.25,-26.25,15.985931
1994-08-09 11:30:00,31.25,-26.25,11.611359
1994-08-10 11:30:00,31.25,-26.25,14.66684
1994-08-11 11:30:00,31.25,-26.25,13.048645
1994-08-12 11:30:00,31.25,-26.25,17.447845
1994-08-13 11:30:00,31.25,-26.25,18.055145
1994-08-14 11:30:00,31.25,-26.25,11.867737
1994-08-15 11:30:00,31.25,-26.25,10.463379
1994-08-16 11:30:00,31.25,-26.25,11.803833
1994-08-17 11:30:00,31.25,-26.25,13.148499
1994-08-18 11:30:00,31.25,-26.25,15.3758545
1994-08-19 11:30:00,31.25,-26.25,17.889648
1994-08-20 11:30:00,31.25,-26.25,10.44986
1994-08-21 11:30:00,31.25,-26.25,7.1316833
1994-08-22 11:30:00,31.25,-26.25,8.613464
1994-08-23 11:30:00,31.25,-26.25,9.127533
1994-08-24 11:30:00,31.25,-26.25,11.521332
1994-08-25 11:30:00,31.25,-26.25,11.309662
1994-08-26 11:30:00,31.25,-26.25,13.286011
1994-08-27 11:30:00,31.25,-26.25,15.13623
1994-08-28 11:30:00,31.25,-26.25,14.222382
1994-08-29 11:30:00,31.25,-26.25,12.891144
1994-08-30 11:30:00,31.25,-26.25,15.778015
1994-08-31 11:30:00,31.25,-26.25,18.91507
1994-09-01 11:30:00,31.25,-26.25,15.562775
1994-09-02 11:30:00,31.25,-26.25,16.722961
1994-09-03 11:30:00,31.25,-26.25,17.063599
1994-09-04 11:30:00,31.25,-26.25,15.346954
1994-09-05 11:30:00,31.25,-26.25,17.09494
1994-09-06 11:30:00,31.25,-26.25,15.851715
1994-09-07 11:30:00,31.25,-26.25,16.749634
1994-09-08 11:30:00,31.25,-26.25,12.516907
1994-09-09 11:30:00,31.25,-26.25,9.656982
1994-09-10 11:30:00,31.25,-26.25,11.135315
1994-09-11 11:30:00,31.25,-26.25,13.307251
1994-09-12 11:30:00,31.25,-26.25,17.455109
1994-09-13 11:30:00,31.25,-26.25,16.324738
1994-09-14 11:30:00,31.25,-26.25,10.00235
1994-09-15 11:30:00,31.25,-26.25,13.101288
1994-09-16 11:30:00,31.25,-26.25,17.973969
1994-09-17 11:30:00,31.25,-26.25,21.562317
1994-09-18 11:30:00,31.25,-26.25,19.04187
1994-09-19 11:30:00,31.25,-26.25,14.904358
1994-09-20 11:30:00,31.25,-26.25,17.282013
1994-09-21 11:30:00,31.25,-26.25,17.584137
1994-09-22 11:30:00,31.25,-26.25,18.926147
1994-09-23 11:30:00,31.25,-26.25,21.056244
1994-09-24 11:30:00,31.25,-26.25,19.971222
1994-09-25 11:30:00,31.25,-26.25,19.581635
1994-09-26 11:30:00,31.25,-26.25,20.922241
1994-09-27 11:30:00,31.25,-26.25,22.548187
1994-09-28 11:30:00,31.25,-26.25,22.423462
1994-09-29 11:30:00,31.25,-26.25,10.453003
1994-09-30 11:30:00,31.25,-26.25,10.935516
1994-10-01 11:30:00,31.25,-26.25,13.848511
1994-10-02 11:30:00,31.25,-26.25,16.29538
1994-10-03 11:30:00,31.25,-26.25,16.815277
1994-10-04 11:30:00,31.25,-26.25,11.03894
1994-10-05 11:30:00,31.25,-26.25,9.9496765
1994-10-06 11:30:00,31.25,-26.25,11.291534
1994-10-07 11:30:00,31.25,-26.25,12.667603
1994-10-08 11:30:00,31.25,-26.25,14.015289
1994-10-09 11:30:00,31.25,-26.25,16.466644
1994-10-10 11:30:00,31.25,-26.25,16.730988
1994-10-11 11:30:00,31.25,-26.25,11.393402
1994-10-12 11:30:00,31.25,-26.25,14.061523
1994-10-13 11:30:00,31.25,-26.25,14.794342
1994-10-14 11:30:00,31.25,-26.25,12.001465
1994-10-15 11:30:00,31.25,-26.25,11.660675
1994-10-16 11:30:00,31.25,-26.25,13.9175415
1994-10-17 11:30:00,31.25,-26.25,16.516449
1994-10-18 11:30:00,31.25,-26.25,17.533905
1994-10-19 11:30:00,31.25,-26.25,18.934631
1994-10-20 11:30:00,31.25,-26.25,22.564575
1994-10-21 11:30:00,31.25,-26.25,19.119507
1994-10-22 11:30:00,31.25,-26.25,16.307587
1994-10-23 11:30:00,31.25,-26.25,13.255951
1994-10-24 11:30:00,31.25,-26.25,17.058655
1994-10-25 11:30:00,31.25,-26.25,16.890411
1994-10-26 11:30:00,31.25,-26.25,17.806854
1994-10-27 11:30:00,31.25,-26.25,19.637238
1994-10-28 11:30:00,31.25,-26.25,15.024811
1994-10-29 11:30:00,31.25,-26.25,12.633423
1994-10-30 11:30:00,31.25,-26.25,16.984955
1994-10-31 11:30:00,31.25,-26.25,15.015991
1994-11-01 11:30:00,31.25,-26.25,16.78247
1994-11-02 11:30:00,31.25,-26.25,17.142487
1994-11-03 11:30:00,31.25,-26.25,17.009186
1994-11-04 11:30:00,31.25,-26.25,18.181091
1994-11-05 11:30:00,31.25,-26.25,19.179047
1994-11-06 11:30:00,31.25,-26.25,21.275146
1994-11-07 11:30:00,31.25,-26.25,21.395294
1994-11-08 11:30:00,31.25,-26.25,23.532959
1994-11-09 11:30:00,31.25,-26.25,23.470642
1994-11-10 11:30:00,31.25,-26.25,20.299072
1994-11-11 11:30:00,31.25,-26.25,20.716919
1994-11-12 11:30:00,31.25,-26.25,21.014679
1994-11-13 11:30:00,31.25,-26.25,22.065125
1994-11-14 11:30:00,31.25,-26.25,22.624298
1994-11-15 11:30:00,31.25,-26.25,16.033936
1994-11-16 11:30:00,31.25,-26.25,17.41861
1994-11-17 11:30:00,31.25,-26.25,20.769562
1994-11-18 11:30:00,31.25,-26.25,21.527252
1994-11-19 11:30:00,31.25,-26.25,21.322998
1994-11-20 11:30:00,31.25,-26.25,23.053192
1994-11-21 11:30:00,31.25,-26.25,22.562164
1994-11-22 11:30:00,31.25,-26.25,21.316132
1994-11-23 11:30:00,31.25,-26.25,20.678162
1994-11-24 11:30:00,31.25,-26.25,11.436584
1994-11-25 11:30:00,31.25,-26.25,16.358612
1994-11-26 11:30:00,31.25,-26.25,18.624664
1994-11-27 11:30:00,31.25,-26.25,22.801147
1994-11-28 11:30:00,31.25,-26.25,13.290802
1994-11-29 11:30:00,31.25,-26.25,13.087738
1994-11-30 11:30:00,31.25,-26.25,14.788818
1994-12-01 11:30:00,31.25,-26.25,19.573944
1994-12-02 11:30:00,31.25,-26.25,22.516998
1994-12-03 11:30:00,31.25,-26.25,18.239288
1994-12-04 11:30:00,31.25,-26.25,20.789703
1994-12-05 11:30:00,31.25,-26.25,22.067413
1994-12-06 11:30:00,31.25,-26.25,23.241821
1994-12-07 11:30:00,31.25,-26.25,18.59906
1994-12-08 11:30:00,31.25,-26.25,21.744507
1994-12-09 11:30:00,31.25,-26.25,21.458527
1994-12-10 11:30:00,31.25,-26.25,14.784271
1994-12-11 11:30:00,31.25,-26.25,12.581451
1994-12-12 11:30:00,31.25,-26.25,13.878082
1994-12-13 11:30:00,31.25,-26.25,18.35553
1994-12-14 11:30:00,31.25,-26.25,18.571503
1994-12-15 11:30:00,31.25,-26.25,15.700134
1994-12-16 11:30:00,31.25,-26.25,18.045105
1994-12-17 11:30:00,31.25,-26.25,21.854492
1994-12-18 11:30:00,31.25,-26.25,20.840973
1994-12-19 11:30:00,31.25,-26.25,20.857025
1994-12-20 11:30:00,31.25,-26.25,23.01532
1994-12-21 11:30:00,31.25,-26.25,23.65207
1994-12-22 11:30:00,31.25,-26.25,23.75711
1994-12-23 11:30:00,31.25,-26.25,22.97464
1994-12-24 11:30:00,31.25,-26.25,22.71112
1994-12-25 11:30:00,31.25,-26.25,19.334595
1994-12-26 11:30:00,31.25,-26.25,18.242035
1994-12-27 11:30:00,31.25,-26.25,18.098389
1994-12-28 11:30:00,31.25,-26.25,20.54306
1994-12-29 11:30:00,31.25,-26.25,18.468475
1994-12-30 11:30:00,31.25,-26.25,20.75821
1994-12-31 11:30:00,31.25,-26.25,22.79361
1995-01-01 11:30:00,31.25,-26.25,20.314453
1995-01-02 11:30:00,31.25,-26.25,21.547516
1995-01-03 11:30:00,31.25,-26.25,21.828644
1995-01-04 11:30:00,31.25,-26.25,21.785492
1995-01-05 11:30:00,31.25,-26.25,21.176056
1995-01-06 11:30:00,31.25,-26.25,22.257172
1995-01-07 11:30:00,31.25,-26.25,23.26181
1995-01-08 11:30:00,31.25,-26.25,19.576843
1995-01-09 11:30:00,31.25,-26.25,14.453247
1995-01-10 11:30:00,31.25,-26.25,16.26889
1995-01-11 11:30:00,31.25,-26.25,19.076874
1995-01-12 11:30:00,31.25,-26.25,21.738708
1995-01-13 11:30:00,31.25,-26.25,21.60791
1995-01-14 11:30:00,31.25,-26.25,20.160248
1995-01-15 11:30:00,31.25,-26.25,19.997345
1995-01-16 11:30:00,31.25,-26.25,20.106659
1995-01-17 11:30:00,31.25,-26.25,20.673462
1995-01-18 11:30:00,31.25,-26.25,21.501282
1995-01-19 11:30:00,31.25,-26.25,17.76883
1995-01-20 11:30:00,31.25,-26.25,17.61435
1995-01-21 11:30:00,31.25,-26.25,17.080719
1995-01-22 11:30:00,31.25,-26.25,18.783997
1995-01-23 11:30:00,31.25,-26.25,20.072876
1995-01-24 11:30:00,31.25,-26.25,20.906708
1995-01-25 11:30:00,31.25,-26.25,22.082123
1995-01-26 11:30:00,31.25,-26.25,23.841888
1995-01-27 11:30:00,31.25,-26.25,23.074585
1995-01-28 11:30:00,31.25,-26.25,24.357574
1995-01-29 11:30:00,31.25,-26.25,22.604462
1995-01-30 11:30:00,31.25,-26.25,21.049896
1995-01-31 11:30:00,31.25,-26.25,20.963715
1995-02-01 11:30:00,31.25,-26.25,23.824402
1995-02-02 11:30:00,31.25,-26.25,20.740448
1995-02-03 11:30:00,31.25,-26.25,21.184357
1995-02-04 11:30:00,31.25,-26.25,22.95581
1995-02-05 11:30:00,31.25,-26.25,23.037811
1995-02-06 11:30:00,31.25,-26.25,23.57135
1995-02-07 11:30:00,31.25,-26.25,24.645325
1995-02-08 11:30:00,31.25,-26.25,19.638123
1995-02-09 11:30:00,31.25,-26.25,17.289093
1995-02-10 11:30:00,31.25,-26.25,18.188446
1995-02-11 11:30:00,31.25,-26.25,19.411652
1995-02-12 11:30:00,31.25,-26.25,20.009308
1995-02-13 11:30:00,31.25,-26.25,20.101593
1995-02-14 11:30:00,31.25,-26.25,20.97528
1995-02-15 11:30:00,31.25,-26.25,20.184052
1995-02-16 11:30:00,31.25,-26.25,20.155853
1995-02-17 11:30:00,31.25,-26.25,19.449219
1995-02-18 11:30:00,31.25,-26.25,19.078033
1995-02-19 11:30:00,31.25,-26.25,20.451416
1995-02-20 11:30:00,31.25,-26.25,22.80661
1995-02-21 11:30:00,31.25,-26.25,19.816345
1995-02-22 11:30:00,31.25,-26.25,19.057251
1995-02-23 11:30:00,31.25,-26.25,20.549805
1995-02-24 11:30:00,31.25,-26.25,21.463715
1995-02-25 11:30:00,31.25,-26.25,19.750885
1995-02-26 11:30:00,31.25,-26.25,21.819702
1995-02-27 11:30:00,31.25,-26.25,21.274048
1995-02-28 11:30:00,31.25,-26.25,21.062714
1995-03-01 11:30:00,31.25,-26.25,20.686554
1995-03-02 11:30:00,31.25,-26.25,19.157074
1995-03-03 11:30:00,31.25,-26.25,20.053253
1995-03-04 11:30:00,31.25,-26.25,20.761078
1995-03-05 11:30:00,31.25,-26.25,20.589264
1995-03-06 11:30:00,31.25,-26.25,19.924774
1995-03-07 11:30:00,31.25,-26.25,19.093475
1995-03-08 11:30:00,31.25,-26.25,21.047455
1995-03-09 11:30:00,31.25,-26.25,18.281525
1995-03-10 11:30:00,31.25,-26.25,16.9404
1995-03-11 11:30:00,31.25,-26.25,17.18634
1995-03-12 11:30:00,31.25,-26.25,19.056213
1995-03-13 11:30:00,31.25,-26.25,19.11203
1995-03-14 11:30:00,31.25,-26.25,18.190552
1995-03-15 11:30:00,31.25,-26.25,16.028656
1995-03-16 11:30:00,31.25,-26.25,17.676697
1995-03-17 11:30:00,31.25,-26.25,20.015045
1995-03-18 11:30:00,31.25,-26.25,20.807648
1995-03-19 11:30:00,31.25,-26.25,21.952576
1995-03-20 11:30:00,31.25,-26.25,22.064728
1995-03-21 11:30:00,31.25,-26.25,16.99524
1995-03-22 11:30:00,31.25,-26.25,17.836975
1995-03-23 11:30:00,31.25,-26.25,17.714386
1995-03-24 11:30:00,31.25,-26.25,17.40747
1995-03-25 11:30:00,31.25,-26.25,17.087158
1995-03-26 11:30:00,31.25,-26.25,19.8479
1995-03-27 11:30:00,31.25,-26.25,19.190765
1995-03-28 11:30:00,31.25,-26.25,16.815033
1995-03-29 11:30:00,31.25,-26.25,17.621552
1995-03-30 11:30:00,31.25,-26.25,19.982727
1995-03-31 11:30:00,31.25,-26.25,16.800629
1995-04-01 11:30:00,31.25,-26.25,16.388062
1995-04-02 11:30:00,31.25,-26.25,16.667877
1995-04-03 11:30:00,31.25,-26.25,17.037872
1995-04-04 11:30:00,31.25,-26.25,17.134338
1995-04-05 11:30:00,31.25,-26.25,16.790771
1995-04-06 11:30:00,31.25,-26.25,18.03302
1995-04-07 11:30:00,31.25,-26.25,17.308838
1995-04-08 11:30:00,31.25,-26.25,17.831696
1995-04-09 11:30:00,31.25,-26.25,17.02353
1995-04-10 11:30:00,31.25,-26.25,14.967834
1995-04-11 11:30:00,31.25,-26.25,12.999298
1995-04-12 11:30:00,31.25,-26.25,13.313934
1995-04-13 11:30:00,31.25,-26.25,14.186859
1995-04-14 11:30:00,31.25,-26.25,17.035706
1995-04-15 11:30:00,31.25,-26.25,20.158813
1995-04-16 11:30:00,31.25,-26.25,14.996613
1995-04-17 11:30:00,31.25,-26.25,13.415924
1995-04-18 11:30:00,31.25,-26.25,16.544708
1995-04-19 11:30:00,31.25,-26.25,19.736694
1995-04-20 11:30:00,31.25,-26.25,19.911652
1995-04-21 11:30:00,31.25,-26.25,15.231049
1995-04-22 11:30:00,31.25,-26.25,17.672546
1995-04-23 11:30:00,31.25,-26.25,19.922272
1995-04-24 11:30:00,31.25,-26.25,19.157532
1995-04-25 11:30:00,31.25,-26.25,17.751984
1995-04-26 11:30:00,31.25,-26.25,18.182312
1995-04-27 11:30:00,31.25,-26.25,18.156097
1995-04-28 11:30:00,31.25,-26.25,13.654785
1995-04-29 11:30:00,31.25,-26.25,14.55896
1995-04-30 11:30:00,31.25,-26.25,14.673431
1995-05-01 11:30:00,31.25,-26.25,15.011047
1995-05-02 11:30:00,31.25,-26.25,15.373932
1995-05-03 11:30:00,31.25,-26.25,15.558075
1995-05-04 11:30:00,31.25,-26.25,15.487946
1995-05-05 11:30:00,31.25,-26.25,16.745026
1995-05-06 11:30:00,31.25,-26.25,18.164612
1995-05-07 11:30:00,31.25,-26.25,18.495209
1995-05-08 11:30:00,31.25,-26.25,18.124054
1995-05-09 11:30:00,31.25,-26.25,15.007294
1995-05-10 11:30:00,31.25,-26.25,13.389496
1995-05-11 11:30:00,31.25,-26.25,13.986053
1995-05-12 11:30:00,31.25,-26.25,13.957733
1995-05-13 11:30:00,31.25,-26.25,13.007629
1995-05-14 11:30:00,31.25,-26.25,12.478546
1995-05-15 11:30:00,31.25,-26.25,12.955261
1995-05-16 11:30:00,31.25,-26.25,14.403168
1995-05-17 11:30:00,31.25,-26.25,14.62854
1995-05-18 11:30:00,31.25,-26.25,14.727905
1995-05-19 11:30:00,31.25,-26.25,15.251678
1995-05-20 11:30:00,31.25,-26.25,16.939606
1995-05-21 11:30:00,31.25,-26.25,18.47882
1995-05-22 11:30:00,31.25,-26.25,11.3498535
1995-05-23 11:30:00,31.25,-26.25,12.79068
1995-05-24 11:30:00,31.25,-26.25,11.501404
1995-05-25 11:30:00,31.25,-26.25,11.764526
1995-05-26 11:30:00,31.25,-26.25,12.261932
1995-05-27 11:30:00,31.25,-26.25,12.224579
1995-05-28 11:30:00,31.25,-26.25,10.76358
1995-05-29 11:30:00,31.25,-26.25,9.744995
1995-05-30 11:30:00,31.25,-26.25,13.178955
1995-05-31 11:30:00,31.25,-26.25,12.312042
1995-06-01 11:30:00,31.25,-26.25,11.71875
1995-06-02 11:30:00,31.25,-26.25,10.75116
1995-06-03 11:30:00,31.25,-26.25,10.567261
1995-06-04 11:30:00,31.25,-26.25,11.849579
1995-06-05 11:30:00,31.25,-26.25,14.086487
1995-06-06 11:30:00,31.25,-26.25,9.354431
1995-06-07 11:30:00,31.25,-26.25,8.487701
1995-06-08 11:30:00,31.25,-26.25,8.9435425
1995-06-09 11:30:00,31.25,-26.25,12.880249
1995-06-10 11:30:00,31.25,-26.25,10.843201
1995-06-11 11:30:00,31.25,-26.25,12.809235
1995-06-12 11:30:00,31.25,-26.25,12.310699
1995-06-13 11:30:00,31.25,-26.25,12.293335
1995-06-14 11:30:00,31.25,-26.25,12.635895
1995-06-15 11:30:00,31.25,-26.25,13.137695
1995-06-16 11:30:00,31.25,-26.25,8.35144
1995-06-17 11:30:00,31.25,-26.25,11.471039
1995-06-18 11:30:00,31.25,-26.25,13.202484
1995-06-19 11:30:00,31.25,-26.25,11.885864
1995-06-20 11:30:00,31.25,-26.25,10.665527
1995-06-21 11:30:00,31.25,-26.25,11.255005
1995-06-22 11:30:00,31.25,-26.25,11.494476
1995-06-23 11:30:00,31.25,-26.25,12.680328
1995-06-24 11:30:00,31.25,-26.25,9.781433
1995-06-25 11:30:00,31.25,-26.25,11.243317
1995-06-26 11:30:00,31.25,-26.25,12.597595
1995-06-27 11:30:00,31.25,-26.25,12.902374
1995-06-28 11:30:00,31.25,-26.25,12.341949
1995-06-29 11:30:00,31.25,-26.25,13.50824
1995-06-30 11:30:00,31.25,-26.25,14.415131
1995-07-01 11:30:00,31.25,-26.25,10.772919
1995-07-02 11:30:00,31.25,-26.25,9.957306
1995-07-03 11:30:00,31.25,-26.25,13.688599
1995-07-04 11:30:00,31.25,-26.25,11.674377
1995-07-05 11:30:00,31.25,-26.25,13.7517395
1995-07-06 11:30:00,31.25,-26.25,8.944183
1995-07-07 11:30:00,31.25,-26.25,10.587524
1995-07-08 11:30:00,31.25,-26.25,14.021362
1995-07-09 11:30:00,31.25,-26.25,13.285461
1995-07-10 11:30:00,31.25,-26.25,13.69165
1995-07-11 11:30:00,31.25,-26.25,10.915466
1995-07-12 11:30:00,31.25,-26.25,11.416412
1995-07-13 11:30:00,31.25,-26.25,10.274017
1995-07-14 11:30:00,31.25,-26.25,8.793396
1995-07-15 11:30:00,31.25,-26.25,9.738342
1995-07-16 11:30:00,31.25,-26.25,11.124481
1995-07-17 11:30:00,31.25,-26.25,12.2135315
1995-07-18 11:30:00,31.25,-26.25,12.571228
1995-07-19 11:30:00,31.25,-26.25,8.397491
1995-07-20 11:30:00,31.25,-26.25,11.240204
1995-07-21 11:30:00,31.25,-26.25,13.151978
1995-07-22 11:30:00,31.25,-26.25,15.875244
1995-07-23 11:30:00,31.25,-26.25,10.66629
1995-07-24 11:30:00,31.25,-26.25,12.767303
1995-07-25 11:30:00,31.25,-26.25,13.425812
1995-07-26 11:30:00,31.25,-26.25,14.877838
1995-07-27 11:30:00,31.25,-26.25,14.039429
1995-07-28 11:30:00,31.25,-26.25,11.695068
1995-07-29 11:30:00,31.25,-26.25,16.1539
1995-07-30 11:30:00,31.25,-26.25,13.842072
1995-07-31 11:30:00,31.25,-26.25,14.981781
1995-08-01 11:30:00,31.25,-26.25,14.23111
1995-08-02 11:30:00,31.25,-26.25,13.9844055
1995-08-03 11:30:00,31.25,-26.25,13.197693
1995-08-04 11:30:00,31.25,-26.25,14.694
1995-08-05 11:30:00,31.25,-26.25,16.84439
1995-08-06 11:30:00,31.25,-26.25,10.050354
1995-08-07 11:30:00,31.25,-26.25,9.621674
1995-08-08 11:30:00,31.25,-26.25,12.594849
1995-08-09 11:30:00,31.25,-26.25,14.801727
1995-08-10 11:30:00,31.25,-26.25,13.535278
1995-08-11 11:30:00,31.25,-26.25,10.33316
1995-08-12 11:30:00,31.25,-26.25,12.950317
1995-08-13 11:30:00,31.25,-26.25,12.588654
1995-08-14 11:30:00,31.25,-26.25,14.265472
1995-08-15 11:30:00,31.25,-26.25,14.111023
1995-08-16 11:30:00,31.25,-26.25,13.446594
1995-08-17 11:30:00,31.25,-26.25,13.269318
1995-08-18 11:30:00,31.25,-26.25,13.950714
1995-08-19 11:30:00,31.25,-26.25,16.003021
1995-08-20 11:30:00,31.25,-26.25,17.384521
1995-08-21 11:30:00,31.25,-26.25,18.433502
1995-08-22 11:30:00,31.25,-26.25,18.29654
1995-08-23 11:30:00,31.25,-26.25,12.0902405
1995-08-24 11:30:00,31.25,-26.25,11.918732
1995-08-25 11:30:00,31.25,-26.25,13.815277
1995-08-26 11:30:00,31.25,-26.25,15.125397
1995-08-27 11:30:00,31.25,-26.25,14.279144
1995-08-28 11:30:00,31.25,-26.25,12.439301
1995-08-29 11:30:00,31.25,-26.25,15.284454
1995-08-30 11:30:00,31.25,-26.25,17.024567
1995-08-31 11:30:00,31.25,-26.25,12.340485
1995-09-01 11:30:00,31.25,-26.25,14.03656
1995-09-02 11:30:00,31.25,-26.25,17.752716
1995-09-03 11:30:00,31.25,-26.25,15.461578
1995-09-04 11:30:00,31.25,-26.25,13.230316
1995-09-05 11:30:00,31.25,-26.25,11.340973
1995-09-06 11:30:00,31.25,-26.25,13.140259
1995-09-07 11:30:00,31.25,-26.25,16.596283
1995-09-08 11:30:00,31.25,-26.25,17.570496
1995-09-09 11:30:00,31.25,-26.25,19.046478
1995-09-10 11:30:00,31.25,-26.25,16.784912
1995-09-11 11:30:00,31.25,-26.25,17.51593
